[2023-05-17 00:13:44] local.DEBUG: Request | 116.179.37.13 | /api/stores/info | {"token":null} 
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"0","UPrice":"3990"},{"area":"4368","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"4368","UPrice":"3990"},{"area":"1916","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"1916","UPrice":"3990"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  27 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684479000,
    'show_date' => '2023-05-19',
    'close_time' => 1684487460,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5daf47cb29aebb3ca140ada1680b20957',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  28 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684488300,
    'show_date' => '2023-05-19',
    'close_time' => 1684496760,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5d5e4e498a1af5a65c76a723873b2e78f',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  29 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684497600,
    'show_date' => '2023-05-19',
    'close_time' => 1684506060,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '583ba1f73f49acc203d4f5d312390c113',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  30 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684506900,
    'show_date' => '2023-05-19',
    'close_time' => 1684515360,
    'sale_end_time' => 0,
    'price' => 3990,
    'uprice' => 3990,
    'vprice' => 3990,
    'uwprice' => 3990,
    'sptype' => 0,
    'spprice' => 3990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '51af3c92d864bc8c057a20ff72bb862de',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"0","UPrice":"3990"},{"area":"4368","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"4368","UPrice":"3990"},{"area":"1916","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"1916","UPrice":"3990"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  31 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684546800,
    'show_date' => '2023-05-20',
    'close_time' => 1684555260,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '58d2ed3327d8cbcff35e51ede6779b638',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  32 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684556100,
    'show_date' => '2023-05-20',
    'close_time' => 1684564560,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '55c61ed259deef763a0aa331875782fb4',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  33 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684565400,
    'show_date' => '2023-05-20',
    'close_time' => 1684573860,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5efe14c4d222c2662d717768df13c6769',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  34 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684574700,
    'show_date' => '2023-05-20',
    'close_time' => 1684583160,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '53606daed25b0dc46cad84dc6ce4da6d9',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  35 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684584000,
    'show_date' => '2023-05-20',
    'close_time' => 1684592460,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '54b65a1484055629bf6d5c4c6122039c1',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  36 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684593300,
    'show_date' => '2023-05-20',
    'close_time' => 1684601760,
    'sale_end_time' => 0,
    'price' => 3990,
    'uprice' => 3990,
    'vprice' => 3990,
    'uwprice' => 3990,
    'sptype' => 0,
    'spprice' => 3990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '528dd9d0a102b677f5b14dc2bd8167c3e',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"0","UPrice":"3990"},{"area":"4368","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"4368","UPrice":"3990"},{"area":"1916","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"1916","UPrice":"3990"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  37 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684633200,
    'show_date' => '2023-05-21',
    'close_time' => 1684641660,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '54e3ccc6881838ff576eda6ba741b176f',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  38 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684642500,
    'show_date' => '2023-05-21',
    'close_time' => 1684650960,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '56e226fb073b6af8549e1ee04a62d729a',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  39 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684651800,
    'show_date' => '2023-05-21',
    'close_time' => 1684660260,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '539ce6bfadf081d889f08d28957afef4d',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  40 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684661100,
    'show_date' => '2023-05-21',
    'close_time' => 1684669560,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5247791e18a592f956d9ecb7127395fdd',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  41 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684670400,
    'show_date' => '2023-05-21',
    'close_time' => 1684678860,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '59be961a8588d106651f0d28305d37d3c',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
  42 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684679700,
    'show_date' => '2023-05-21',
    'close_time' => 1684688160,
    'sale_end_time' => 0,
    'price' => 3990,
    'uprice' => 3990,
    'vprice' => 3990,
    'uwprice' => 3990,
    'sptype' => 0,
    'spprice' => 3990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '54b1fa70774838bb1007f2b33281a44e5',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"0","UPrice":"3990"},{"area":"4368","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"4368","UPrice":"3990"},{"area":"1916","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"1916","UPrice":"3990"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:55',
    'created_at' => '2023-05-17 12:12:55',
  ),
)  
[2023-05-17 12:12:56] local.DEBUG: array (
  0 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684300800,
    'show_date' => '2023-05-17',
    'close_time' => 1684309260,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '53ca39e45f48b1348949815e44b7338b4',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '4号-淘票票厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  1 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684306200,
    'show_date' => '2023-05-17',
    'close_time' => 1684314660,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5aef268f5c8eb996a9061589d89d38993',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  2 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684310100,
    'show_date' => '2023-05-17',
    'close_time' => 1684318560,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5cdb0d6b3146b34bd2cf13b94af86e3a8',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '4号-淘票票厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  3 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684315500,
    'show_date' => '2023-05-17',
    'close_time' => 1684323960,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5dbcfc5a0d5eaddf207b4f820bfee30f8',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  4 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684319400,
    'show_date' => '2023-05-17',
    'close_time' => 1684327860,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5168cf75cf007017821dca0437710c3a7',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '4号-淘票票厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  5 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684322100,
    'show_date' => '2023-05-17',
    'close_time' => 1684330560,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '58e51d775fe9490c2dbca5c7865804c66',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '3号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  6 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684324800,
    'show_date' => '2023-05-17',
    'close_time' => 1684333260,
    'sale_end_time' => 0,
    'price' => 4990,
    'uprice' => 4990,
    'vprice' => 4990,
    'uwprice' => 4990,
    'sptype' => 0,
    'spprice' => 4990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5d2b84ade6cbae7c6f8312776cee34d2e',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"0","UPrice":"4980"},{"area":"4368","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"4368","UPrice":"4980"},{"area":"1916","price":"4980","show_price":"4980","serviceFee":"0","SectionID":"1916","UPrice":"4980"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  7 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684328700,
    'show_date' => '2023-05-17',
    'close_time' => 1684337160,
    'sale_end_time' => 0,
    'price' => 3990,
    'uprice' => 3990,
    'vprice' => 3990,
    'uwprice' => 3990,
    'sptype' => 0,
    'spprice' => 3990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5c74e899b75a2854020dbe303e68215ca',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '4号-淘票票厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"0","UPrice":"3990"},{"area":"4368","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"4368","UPrice":"3990"},{"area":"1916","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"1916","UPrice":"3990"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
    'created_at' => '2023-05-17 12:12:56',
  ),
  8 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3180384,
    'city_code' => 0,
    'show_time' => 1684331400,
    'show_date' => '2023-05-17',
    'close_time' => 1684339860,
    'sale_end_time' => 0,
    'price' => 3990,
    'uprice' => 3990,
    'vprice' => 3990,
    'uwprice' => 3990,
    'sptype' => 0,
    'spprice' => 3990,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5bfb0ffbae74d6751322d8158b7976e97',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '3号-ALPD激光厅',
    'show_version' => '原版 3D',
    'max_can_buy' => 4,
    'schedule_area' => '[{"area":"0","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"0","UPrice":"3990"},{"area":"4368","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"4368","UPrice":"3990"},{"area":"1916","price":"3990","show_price":"3990","serviceFee":"0","SectionID":"1916","UPrice":"3990"},{"SectionID":0,"UPrice":0}]',
    'updated_at' => '2023-05-17 12:12:56',
